,rxn_ID,treatment,Pred,FBA,kapp,Vbf,RES,subsystems,rxn_dist_quantile
1978,rxn00209_d0,ZnLim,0.0,0.0,,,,,
1979,rxn00211_d0_r,ZnLim,0.0,0.0,0.0157267617836573,2.4157473416543525,,,
1980,rxn00211_d0_f,ZnLim,8.392399999999911e-05,6.335672536033547e-05,0.0160313706063103,2.46253751776888,,,
1981,rxn00213_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
1982,rxn00213_d0_r,ZnLim,0.015521765,0.0,0.0205744045649762,2.461091666168566,,,
1983,rxn00237_d0_f,ZnLim,0.0,6.17321939408625e-05,0.0362172462993674,0.5549374125188525,,,
1984,rxn00237_d0_r,ZnLim,0.011656225,0.0,0.0355538897611001,0.5447731565762368,,,
1985,rxn00239_d0_f,ZnLim,0.0,0.0,0.232058046669494,3.6744704275365576,,,
1986,rxn00239_d0_r,ZnLim,0.0115242,0.0,0.232058046669494,3.6744704275365576,,,
1987,rxn00248_d0_f,ZnLim,0.0,0.002316094444775192,0.0,0.0,,,
1988,rxn00248_d0_r,ZnLim,0.0,0.0,0.0,0.0,,,
1989,rxn00249_d0_r,ZnLim,0.0,0.0,,,,,
1990,rxn00249_d0_f,ZnLim,0.10459493399999997,0.0,,,,,
1991,rxn00257_c0_f,ZnLim,0.0,0.0,0.0123578388733495,1.477941827702004,,,
1992,rxn00257_c0_r,ZnLim,0.006927371000000002,0.0008220128982648698,0.0154528393827033,1.8480899382585785,,,
1993,rxn00260_d0_f,ZnLim,0.0,0.0,0.0048982974170031,1.2559279541982284,,,
1994,rxn00260_d0_r,ZnLim,0.08621561,0.0013711045180544907,0.0069705260834983,1.7872492865264935,,,
1995,rxn00272_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
1996,rxn00272_d0_r,ZnLim,0.0,0.0,0.0,0.0,,,
1997,rxn00275_d0_f,ZnLim,0.0,7.472844529682881e-05,0.0,0.0,,,
1998,rxn00275_d0_r,ZnLim,0.0,0.0,0.0,0.0,,,
1999,rxn00300_d0,ZnLim,0.0,0.0,0.0,0.0,185.56747377400927,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",95.0
2000,rxn00313_d0,ZnLim,0.002192147,0.00015595501627159585,0.0013576954030858,0.0576758152749832,42.4806736060946,{'Lysine_and_threonine_metabolism_in_plants'},50.0
2001,rxn00330_c0,ZnLim,0.0,7.472844529682881e-05,0.0002920153328995,7.472844529682881e-05,0.2559058956076763,{'TCA_cycle_in_plants'},10.0
2002,rxn00333_d0,ZnLim,0.0,0.0,0.0,0.0,197.7278709245354,{'Photorespiration_(oxidative_C2_cycle)_in_plants'},90.0
2003,rxn00337_d0_r,ZnLim,0.0,0.0,0.0062648002497523,1.0972897963960837,,,
2004,rxn00337_d0_f,ZnLim,0.0006358620000000009,0.0005263481799166338,0.007262612838062,1.27205826916759,,,
2005,rxn00338_d0,ZnLim,0.0,0.0,0.0,0.0,51.23623083216713,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",70.0
2006,rxn00361_d0_f,ZnLim,0.0,0.0,0.0410877098031279,0.3217917500266968,,,
2007,rxn00361_d0_r,ZnLim,0.026840508,0.0,0.0410877098031279,0.3217917500266968,,,
2008,rxn00391_d0_f,ZnLim,0.0,0.001831009362913256,0.0,0.0,,,
2009,rxn00391_d0_r,ZnLim,0.0,0.0,0.0,0.0,,,
2010,rxn00392_d0_f,ZnLim,0.0,0.001831009362913256,,,,,
2011,rxn00392_d0_r,ZnLim,0.012981919000000001,0.0,,,,,
2012,rxn00394_d0_r,ZnLim,0.0,0.0,0.0310331824626268,1.142057544867596,,,
2013,rxn00394_d0_f,ZnLim,0.024672508999999995,0.0,0.0310331824626268,1.142057544867596,,,
2014,rxn00409_d0_f,ZnLim,0.0,0.0,0.0355595495182287,0.5448598779948244,,,
2015,rxn00409_d0_r,ZnLim,0.012923598000000001,0.0,0.0355595495182287,0.5448598779948244,,,
2016,rxn00414_d0,ZnLim,0.09753157,0.00035577238086956925,0.0013361982914888,0.1057507826478667,79.1430308820656,"{'Pyrimidine_de_novo_biosynthesis_in_plants', 'Arginine_metabolism_and_urea_cycle_in_plants'}",50.0
2017,rxn00416_d0,ZnLim,0.0,9.097375949176416e-05,0.0007076375423678,0.0052550724367976,7.426220518506738,"{'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",75.0
2018,rxn00420_d0,ZnLim,0.07768729,0.0008236374296844106,0.0172667109783893,0.2434532655797067,14.099573791697102,"{'Alanine,_serine,_glycine_metabolism_in_plants'}",30.0
2019,rxn00459_d0_r,ZnLim,0.0,0.0,0.2090077995396005,1.6482525371529793,,,
2020,rxn00459_d0_f,ZnLim,0.007546425,0.01144921008518044,0.9932242651202506,7.832647482785346,,,
2021,rxn00493_d0_f,ZnLim,0.0,0.0,0.0049034545803281,1.2572502556088734,,,
2022,rxn00493_d0_r,ZnLim,0.0018266440000000005,0.0010137076057653703,0.0049163039291329,1.2605448404376929,,,
2023,rxn00495_c0,ZnLim,0.00132066,0.0008934922807226823,0.0008383096656831,0.3098711903761631,369.6380980215106,"{'Lignin_biosynthesis_in_plants', 'Phenylpropanoids_general_biosynthesis_in_plants'}",55.0
2024,rxn00499_c0_r,ZnLim,0.0,6.335672536033581e-05,0.0765399934335134,1.587915507925983,,,
2025,rxn00499_c0_f,ZnLim,0.001132130000000009,0.0,0.075070225005188,1.5574233694281516,,,
2026,rxn00506_d0_r,ZnLim,0.0,0.0,0.0097375009008166,1.195821059539315,,,
2027,rxn00506_d0_f,ZnLim,0.0036475660000000014,0.0,0.0097375009008166,1.195821059539315,,,
2028,rxn00527_d0_f,ZnLim,0.0,0.0,0.0034427559763249,1.9271909109153016,,,
2029,rxn00527_d0_r,ZnLim,0.00156331,0.0,0.0034427559763249,1.9271909109153016,,,
2030,rxn00533_d0,ZnLim,0.0,0.004079198394353911,0.0062799429511358,1.520017913100028,242.04326773782125,"{'Acetyl-CoA_carboxylase_complexes_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",20.0
2031,rxn00611_d0_f,ZnLim,0.0,0.0,0.0357739212945338,0.9031907309494211,,,
2032,rxn00611_d0_r,ZnLim,0.004108130999999999,0.00021118908453445273,0.0381016777098173,0.9619600227159714,,,
2033,rxn00689_d0_f,ZnLim,0.0,0.0,0.0242231693660907,0.9676264713238892,,,
2034,rxn00689_d0_r,ZnLim,0.0032483340000000055,0.0,0.0242231693660907,0.9676264713238892,,,
2035,rxn00692_d0_f,ZnLim,0.0,0.0,0.0053289615306865,1.164189750396671,,,
2036,rxn00692_d0_r,ZnLim,0.020527601,0.0004954820829462613,0.0061547265222787,1.3445902156490717,,,
2037,rxn00693_d0_r,ZnLim,0.0,0.0,0.0077517303326877,1.4490754122485168,,,
2038,rxn00693_d0_f,ZnLim,0.0029627080000000014,7.96020395552936e-05,0.0079382351351056,1.4839398246894957,,,
2039,rxn00710_c0,ZnLim,0.0,0.0001770739247250405,0.0047642924766399,0.0716402244622417,15.036907329578122,{'Pyrimidine_de_novo_biosynthesis_in_plants'},40.0
2040,rxn00711_d0,ZnLim,0.0,0.0,0.0,0.0,12.960194018454136,{'Pyrimidine_de_novo_biosynthesis_in_plants'},35.0
2041,rxn00720_d0_f,ZnLim,0.0,0.0,0.0955983497641305,1.528966365798266,,,
2042,rxn00720_d0_r,ZnLim,0.0035998819999999987,0.0,0.0955983497641305,1.528966365798266,,,
2043,rxn00737_d0,ZnLim,0.0,0.00013483610781815015,0.0011033816709346,0.0288735764874241,26.16825822651744,{'Branched-chain_amino_acid_metabolism_in_plants'},80.0
2044,rxn00747_d0_f,ZnLim,0.0,0.045394119001829,0.1616222931473667,19.329297766354788,,,
2045,rxn00747_d0_r,ZnLim,0.0,0.0,0.0091228822094679,1.0910555919003118,,,
2046,rxn00770_d0_f,ZnLim,0.0,0.00045486879745884303,0.0385016838314356,1.3035656324557174,,,
2047,rxn00770_d0_r,ZnLim,0.045927405000000004,0.0,0.0337573322122637,1.142934379388583,,,
2048,rxn00777_d0_r,ZnLim,0.0,0.0,0.0098465484945851,1.1776028177570097,,,
2049,rxn00777_d0_f,ZnLim,0.016017914,0.020062800577631077,0.0772147430236448,9.234535228971987,,,
2050,rxn00781_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
2051,rxn00781_d0_r,ZnLim,0.0,0.0,0.0,0.0,,,
2052,rxn00782_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
2053,rxn00782_d0_r,ZnLim,0.0,0.1121880279395341,0.0,0.0,,,
2054,rxn00789_d0,ZnLim,0.0,6.173219394083955e-05,0.0002350336770686,0.0148736533493916,63.28307302552423,{'Histidine_Biosynthesis_in_plants'},65.0
2055,rxn00790_d0,ZnLim,0.0,0.00017707392472506405,0.0005446006319421,0.0632106871367873,116.06796509098648,{'Purine_de_novo_biosynthesis_in_plants'},80.0
2056,rxn00791_d0,ZnLim,0.0,3.898875406789897e-05,0.0008284690236602,0.0139333963726705,16.818246638976465,{'Tryptophan_metabolism_in_plants'},20.0
2057,rxn00799_c0_f,ZnLim,0.0,0.0,0.0313002690313652,1.1483445427808971,,,
2058,rxn00799_c0_r,ZnLim,0.04332881999999999,0.0004175045748104637,0.0353157711927412,1.295665321043865,,,
2059,rxn00800_d0_f,ZnLim,0.0,6.17321939408625e-05,0.0834716309406977,1.073393490500467,,,
2060,rxn00800_d0_r,ZnLim,0.002400275999999979,0.0,0.0819427611948683,1.0537331722042758,,,
2061,rxn00802_d0_r,ZnLim,0.0,0.0,0.2660888100936774,2.0551122775822805,,,
2062,rxn00802_d0_f,ZnLim,0.029871941,0.00017869845614453726,0.2804644246921527,2.1661410053544734,,,
2063,rxn00830_d0_f,ZnLim,0.0,0.0,0.010639498397997,0.9681986221208736,,,
2064,rxn00830_d0_r,ZnLim,0.0,0.0,0.010639498397997,0.9681986221208736,,,
2065,rxn00832_d0,ZnLim,0.003330857,0.00023880611866590362,0.0029040724677368,0.07589351937241,26.13347986854979,{'Purine_de_novo_biosynthesis_in_plants'},40.0
2066,rxn00834_d0_r,ZnLim,0.0,0.0,0.0908103842500032,2.801528933814025,,,
2067,rxn00834_d0_f,ZnLim,0.008235454,0.0,0.0908103842500032,2.801528933814025,,,
2068,rxn00838_d0,ZnLim,0.0,6.173219394086249e-05,0.0001408134003662,0.0166930141878334,118.54705691654154,"{'Purine_de_novo_biosynthesis_in_plants', 'Histidine_Biosynthesis_in_plants'}",90.0
2069,rxn00839_d0_f,ZnLim,0.0,0.0,0.0355595495182287,0.5448598779948244,,,
2070,rxn00839_d0_r,ZnLim,0.006130338,0.0,0.0355595495182287,0.5448598779948244,,,
2071,rxn00863_d0_r,ZnLim,0.0,0.0,0.0399087356454061,1.3909646320818707,,,
2072,rxn00863_d0_f,ZnLim,0.0191046,6.173219394084003e-05,0.0406533439260261,1.416916939674379,,,
2073,rxn00899_d0_f,ZnLim,0.0,0.0,0.0450272090066626,1.515387637506779,,,
2074,rxn00899_d0_r,ZnLim,0.004552603000000002,0.0,0.0450272090066626,1.515387637506779,,,
2075,rxn00907_d0_r,ZnLim,0.0,0.0,0.0284058422667374,1.3482421352124654,,,
2076,rxn00907_d0_f,ZnLim,0.031225444000000005,0.0004158800433909676,0.0321109812426183,1.524101186924166,,,
2077,rxn00917_d0,ZnLim,0.0,0.0,0.0,0.0,40.070730956962,{'Purine_de_novo_biosynthesis_in_plants'},35.0
2078,rxn00929_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
2079,rxn00929_d0_r,ZnLim,0.0,0.0,0.0,0.0,,,
2080,rxn00931_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
2081,rxn00931_d0_r,ZnLim,0.0,0.00015595501627159585,0.0,0.0,,,
2082,rxn00947_d0,ZnLim,0.0,0.0,0.0,0.0,69.03771561701669,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",55.0
2083,rxn00974_d0_f,ZnLim,0.0,0.0008008939898114243,0.0064389862269858,1.5401474595015725,,,
2084,rxn00974_d0_r,ZnLim,0.003987312,0.0,0.0051766906759087,1.2382177429906545,,,
2085,rxn00980_d0,ZnLim,0.0,0.0,0.0,0.0,32.39471486682097,{'Photorespiration_(oxidative_C2_cycle)_in_plants'},30.0
2086,rxn01000_d0,ZnLim,0.0,0.0010137076057653706,0.0,0.0,190.90208959971835,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},65.0
2087,rxn01007_d0,ZnLim,0.0,6.335672536033547e-05,9.616741509712874e-05,0.0330402644215085,343.5702663749252,"{'UDP-D-glucuronate,_UDP-D-xylose_and_UDP-D-apiose_biosynthesis_in_plants'}",95.0
2088,rxn01011_d0_r,ZnLim,0.0,0.0,0.0103845420376313,1.2419444205607475,,,
2089,rxn01011_d0_f,ZnLim,0.015225887,0.0,0.0103845420376313,1.2419444205607475,,,
2090,rxn01018_d0,ZnLim,0.03842018,0.0001770739247250404,0.0101752636596878,0.0553220770029009,5.43691828075913,{'Pyrimidine_de_novo_biosynthesis_in_plants'},15.0
2091,rxn01019_d0,ZnLim,0.041686475,0.00017869845614453726,0.0012735365159443,0.0762796013244517,59.89588862938191,{'Arginine_metabolism_and_urea_cycle_in_plants'},75.0
2092,rxn01069_d0,ZnLim,0.005628325,0.000290791124089746,0.0010695975569893,0.1086895991672266,101.61728442345948,{'Lysine_and_threonine_metabolism_in_plants'},85.0
2093,rxn01100_d0_f,ZnLim,0.0,0.11218802793953409,0.384297308619637,45.960225934578816,,,
2094,rxn01100_d0_r,ZnLim,0.007582188,0.0,0.0072132313218168,0.8626699532710281,,,
2095,rxn01101_d0_r,ZnLim,0.0,0.0,0.0114796358051628,1.817052912617549,,,
2096,rxn01101_d0_f,ZnLim,0.07769704,0.0008236374296844108,0.0144172768376813,2.2820371059281146,,,
2097,rxn01102_d0_f,ZnLim,0.0,0.0,0.0104067885275501,0.5962794528874054,,,
2098,rxn01102_d0_r,ZnLim,0.03096509,0.0,0.0104067885275501,0.5962794528874054,,,
2099,rxn01106_d0_f,ZnLim,0.0,0.0,0.130301312114534,1.4318954771349053,,,
2100,rxn01106_d0_r,ZnLim,0.009215832,0.011449210085180439,0.6192038333130301,6.80449915628,,,
2101,rxn01111_d0_r,ZnLim,0.0,0.0,0.0058893228032844,0.7579303306546732,,,
2102,rxn01111_d0_f,ZnLim,0.019350052,0.062230437727199474,0.1486044042179981,19.12474302866779,,,
2103,rxn01115_d0_f,ZnLim,0.0,0.004718776414209526,0.0,0.0,,,
2104,rxn01115_d0_r,ZnLim,0.0,0.0,0.0,0.0,,,
2105,rxn01116_d0_r,ZnLim,0.0,0.04216763714956841,0.1358299126804857,18.137950278754445,,,
2106,rxn01116_d0_f,ZnLim,0.00178206,0.0,0.0082701960215044,1.1043547129891569,,,
2107,rxn01200_d0_f,ZnLim,0.0,0.02051766937508992,0.0648477055681757,12.050276901987925,,,
2108,rxn01200_d0_r,ZnLim,0.006093741,0.0,0.0080781832132356,1.501122418003524,,,
2109,rxn01207_d0_f,ZnLim,0.0,0.0,0.0450272090066626,1.515387637506779,,,
2110,rxn01207_d0_r,ZnLim,0.005040166999999998,0.0,0.0450272090066626,1.515387637506779,,,
2111,rxn01208_d0,ZnLim,0.0,0.00027941940415327485,,,,,
2112,rxn01211_d0_r,ZnLim,0.0,0.0,0.0284058422667374,1.3482421352124654,,,
2113,rxn01211_d0_f,ZnLim,0.029287577000000002,0.0004158800433909681,0.0321109812426183,1.524101186924165,,,
2114,rxn01213_d0,ZnLim,0.0,0.0,,,,,
2115,rxn01249_d0_f,ZnLim,0.0,0.0,0.0132864371406949,0.6689832200648398,,,
2116,rxn01249_d0_r,ZnLim,0.010939240000000003,0.0,0.0132864371406949,0.6689832200648398,,,
2117,rxn01255_d0,ZnLim,0.0,0.0011322983993885599,0.0122847889380014,0.6533679804468417,53.185120537620925,{'Chorismate_biosynthesis_in_plants'},70.0
2118,rxn01256_d0,ZnLim,0.002960801,0.0010933096453206643,0.0050316810433121,0.5224622601043678,103.83453474237888,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},80.0
2119,rxn01257_d0_f,ZnLim,0.0,0.0,0.0374556363305869,1.2608173077961586,,,
2120,rxn01257_d0_r,ZnLim,0.004571915000000003,0.0,0.0374556363305869,1.2608173077961586,,,
2121,rxn01258_d0_f,ZnLim,8.308900000000147e-05,0.0,0.012205707105898,0.3105919122133926,,,
2122,rxn01258_d0_r,ZnLim,0.0,0.0,0.012205707105898,0.3105919122133926,,,
2123,rxn01301_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
2124,rxn01301_d0_r,ZnLim,0.0,0.0003703931636450384,0.0,0.0,,,
2125,rxn01302_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
2126,rxn01302_d0_r,ZnLim,0.0,0.0,0.0,0.0,,,
2127,rxn01332_d0,ZnLim,0.001627386,0.0011322983993885599,0.0091863299486399,0.2699965353758427,29.391121033684936,{'Chorismate_biosynthesis_in_plants'},45.0
2128,rxn01334_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
2129,rxn01334_d0_r,ZnLim,0.0,0.02051766937508992,0.0060420457445862,2.580277071535669,,,
2130,rxn01345_d0,ZnLim,0.0,0.02051766937508992,0.0,0.0,119.5954926139452,{'Calvin-Benson-Bassham_cycle_in_plants'},0.0
2131,rxn01353_d0_f,ZnLim,0.0,0.0,0.0355595495182287,0.5448598779948244,,,
2132,rxn01353_d0_r,ZnLim,0.006130338,0.0,0.0355595495182287,0.5448598779948244,,,
2133,rxn01361_c0_f,ZnLim,0.0,0.00017707392472504047,,,,,
2134,rxn01361_c0_r,ZnLim,0.010184349000000002,0.0,,,,,
2135,rxn01362_c0_r,ZnLim,0.0,0.0001770739247250405,0.0961952246868721,1.4464786791644415,,,
2136,rxn01362_c0_f,ZnLim,0.016742109999999998,0.0,0.0913106763612525,1.3730301786452546,,,
2137,rxn01396_d0_f,ZnLim,0.0,0.0,0.0838277487400429,1.4480848969870026,,,
2138,rxn01396_d0_r,ZnLim,0.00024056499999999814,0.0,0.0838277487400429,1.4480848969870026,,,
2139,rxn01434_d0,ZnLim,0.02606479,0.00017869845614453726,0.0058682958959394,0.0916449086133494,15.616954263803132,{'Arginine_metabolism_and_urea_cycle_in_plants'},55.0
2140,rxn01465_d0_f,ZnLim,0.0,0.0,0.5527147372715371,1.285379593702837,,,
2141,rxn01465_d0_r,ZnLim,0.010253668,0.00017707392472504041,0.5822815081254059,1.3541393378248394,,,
2142,rxn01476_d0_r,ZnLim,0.0,0.0,0.0101140814223065,1.2691438415207692,,,
2143,rxn01476_d0_f,ZnLim,0.010604382,0.0,0.0101140814223065,1.2691438415207692,,,
2144,rxn01486_d0,ZnLim,0.0,0.0,0.0,0.0,290.5856566010417,"{'Geranylgeranyldiphosphate_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants', 'Phylloquinone_biosynthesis_in_plants', 'Ubiquinone_biosynthesis_in_plants'}",90.0
2145,rxn01512_d0_f,ZnLim,0.0,0.0,0.0355595495182287,0.5448598779948244,,,
2146,rxn01512_d0_r,ZnLim,0.006130338,0.0,0.0355595495182287,0.5448598779948244,,,
2147,rxn01539_d0,ZnLim,0.006559732,0.0,,,,,
2148,rxn01611_c0,ZnLim,0.006172595,0.0008934922807226827,,,,,
2149,rxn01636_d0_r,ZnLim,0.0,0.0,0.0444356071743118,1.4972838800403123,,,
2150,rxn01636_d0_f,ZnLim,0.011189938,0.00017869845614453626,0.0468362686788759,1.5781755793056522,,,
2151,rxn01637_d0_f,ZnLim,0.0,0.0,0.0329691141923103,0.8919032055476978,,,
2152,rxn01637_d0_r,ZnLim,0.012208283,0.00017869845614453623,0.0347502912328437,0.9400888347651856,,,
2153,rxn01643_d0_f,ZnLim,0.0,0.0,0.2498455209307793,1.2398009411776385,,,
2154,rxn01643_d0_r,ZnLim,0.005003690999999998,0.0005263481799166337,0.289639129023449,1.4372675700863664,,,
2155,rxn01644_d0,ZnLim,0.0,0.00015595501627159526,0.0012333183770707,0.0565911702894572,45.88528910423396,{'Lysine_and_threonine_metabolism_in_plants'},65.0
2156,rxn01652_d0_r,ZnLim,0.0,0.0,0.0053505354548176,1.16890289032171,,,
2157,rxn01652_d0_f,ZnLim,0.010445356000000003,0.0,0.0053505354548176,1.16890289032171,,,
2158,rxn01673_d0_f,ZnLim,0.0,0.0,0.0355595495182287,0.5448598779948244,,,
2159,rxn01673_d0_r,ZnLim,0.006130338,0.0,0.0355595495182287,0.5448598779948244,,,
2160,rxn01678_d0_f,ZnLim,0.0,0.0,0.0355595495182287,0.5448598779948244,,,
2161,rxn01678_d0_r,ZnLim,0.006130338,0.0,0.0355595495182287,0.5448598779948244,,,
2162,rxn01739_d0_f,ZnLim,0.0,0.00113229839938856,0.0146664912834023,1.756430174812989,,,
2163,rxn01739_d0_r,ZnLim,0.030370235999999995,0.0,0.0108513226781705,1.299533079881248,,,
2164,rxn01740_d0_r,ZnLim,0.0,0.00113229839938856,0.0330980554891589,1.7098931709933116,,,
2165,rxn01740_d0_f,ZnLim,0.023099184000000002,0.0,0.0244883164754821,1.2651016650892064,,,
2166,rxn01807_d0_f,ZnLim,0.0,0.0,0.0838277487400429,1.4480848969870026,,,
2167,rxn01807_d0_r,ZnLim,0.0018818380000000037,0.0,0.0838277487400429,1.4480848969870026,,,
2168,rxn01827_d0,ZnLim,0.0,0.0,0.0,0.0,119.5954926139452,"{'Plastoquinone_biosynthesis_in_plants', 'Tocopherols_and_tocotrienols_(vitamin_E)_in_plants_and_cyanobacteria'}",0.0
2169,rxn01917_d0_r,ZnLim,0.0,0.0,0.0597378782550561,1.328476046426515,,,
2170,rxn01917_d0_f,ZnLim,0.0052055119999999955,0.00017869845614453623,0.0629652545375199,1.4002477967681062,,,
2171,rxn01974_d0_r,ZnLim,0.0,0.0,0.0246920007975047,0.8714828909318928,,,
2172,rxn01974_d0_f,ZnLim,0.007339239000000004,0.00015595501627159526,0.0258561530166824,0.9125706403521964,,,
2173,rxn01975_d0_r,ZnLim,0.0,0.0,0.0093713736588143,0.6364974952193114,,,
2174,rxn01975_d0_f,ZnLim,0.0022655720000000004,0.0,0.0093713736588143,0.6364974952193114,,,
2175,rxn02159_d0_r,ZnLim,0.0,0.0,0.0399087356454061,1.3909646320818707,,,
2176,rxn02159_d0_f,ZnLim,0.020874143,6.173219394084003e-05,0.0406533439260262,1.416916939674383,,,
2177,rxn02212_d0,ZnLim,0.0,0.00113229839938856,0.0036314647695315,0.4091945341466703,112.680298478967,{'Chorismate_biosynthesis_in_plants'},40.0
2178,rxn02213_d0_f,ZnLim,0.0,0.00113229839938856,0.0330980554891587,1.7098931709933012,,,
2179,rxn02213_d0_r,ZnLim,0.020167828,0.0,0.0244883164754821,1.2651016650892064,,,
2180,rxn02251_d0,ZnLim,0.0,0.0,0.0,0.0,119.5954926139452,"{'Rubisco_shunt_in_plants', 'Calvin-Benson-Bassham_cycle_in_plants', 'Photorespiration_(oxidative_C2_cycle)_in_plants'}",0.0
2181,rxn02305_d0_f,ZnLim,0.0,0.0,0.0294201182280968,0.7580280351357623,,,
2182,rxn02305_d0_r,ZnLim,0.006650806,0.0,0.0294201182280968,0.7580280351357623,,,
2183,rxn02320_d0_f,ZnLim,0.0,0.0,0.0226822241397239,0.843798276166296,,,
2184,rxn02320_d0_r,ZnLim,0.014010190999999998,6.173219394083954e-05,0.0231054240142418,0.8595416760371517,,,
2185,rxn02373_d0,ZnLim,0.0,0.00015595501627159545,0.0010942008556347,0.0797046548122312,72.8428006629471,{'Proline_metabolism_in_plants'},80.0
2186,rxn02374_d0,ZnLim,0.0,0.00015595501627159545,,,,,
2187,rxn02380_d0_f,ZnLim,0.0,0.0,0.0103845420376313,1.2419444205607475,,,
2188,rxn02380_d0_r,ZnLim,0.00041985500000000023,0.0,0.0103845420376313,1.2419444205607475,,,
2189,rxn02402_d0,ZnLim,0.0,0.0,0.0,0.0,60.4752093228151,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",50.0
2190,rxn02465_d0_f,ZnLim,0.0,0.0,,,,,
2191,rxn02465_d0_r,ZnLim,0.012685297999999998,0.00017869845614453626,,,,,
2192,rxn02473_d0,ZnLim,0.002011877,6.173219394083954e-05,0.0006793742541458,0.0214488826163856,31.5715270125351,{'Histidine_Biosynthesis_in_plants'},35.0
2193,rxn02474_d0_f,ZnLim,0.0,0.0,0.0281181107991151,1.0179577367741302,,,
2194,rxn02474_d0_r,ZnLim,0.010839223000000002,0.0,0.0281181107991151,1.0179577367741302,,,
2195,rxn02475_d0,ZnLim,0.0,0.0,0.0,0.0,36.2029207455205,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",80.0
2196,rxn02476_d0_f,ZnLim,0.0,0.00113229839938856,0.0406528998128032,3.328653330334997,,,
2197,rxn02476_d0_r,ZnLim,0.025430202,0.0,0.0300779324207755,2.462776588706568,,,
2198,rxn02484_d0_f,ZnLim,0.0,0.0,0.0294201182280968,0.7580280351357623,,,
2199,rxn02484_d0_r,ZnLim,0.014282584000000001,0.0,0.0294201182280968,0.7580280351357623,,,
2200,rxn02507_d0,ZnLim,0.0,3.898875406789894e-05,0.0002208605648395,0.0156258944731265,70.7500430621445,{'Tryptophan_metabolism_in_plants'},70.0
2201,rxn02789_d0_f,ZnLim,0.0,0.00027941940415327496,0.0179708836924323,1.3431332481187748,,,
2202,rxn02789_d0_r,ZnLim,0.0040578839999999994,0.0,0.0165706880098175,1.2384834486220304,,,
2203,rxn02811_d0_f,ZnLim,0.0,0.0,0.0165706880098175,1.2384834486220304,,,
2204,rxn02811_d0_r,ZnLim,0.00859952,0.0002794194041532749,0.017970883692432,1.34313324811875,,,
2205,rxn02832_d0,ZnLim,0.0,0.0,,,,,
2206,rxn02834_d0,ZnLim,0.018605426,6.173219394083955e-05,0.00135990331171,0.0213865013128437,15.726486676432184,{'Histidine_Biosynthesis_in_plants'},40.0
2207,rxn02835_d0_r,ZnLim,0.0,0.0,0.0741038529876919,1.165393256683226,,,
2208,rxn02835_d0_f,ZnLim,0.026312232000000005,6.173219394083955e-05,0.0754864661341157,1.18713690390912,,,
2209,rxn02895_d0,ZnLim,0.005509075,0.00017707392472506408,0.0032946332499854,0.0582968204785187,17.694479492907274,{'Purine_de_novo_biosynthesis_in_plants'},15.0
2210,rxn02914_d0_f,ZnLim,0.0,0.0,0.0328690032274263,1.504191471686315,,,
2211,rxn02914_d0_r,ZnLim,0.07834864,0.0008236374296844107,0.0412801875382948,1.8891143614876416,,,
2212,rxn02928_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
2213,rxn02928_d0_r,ZnLim,0.0,0.00015595501627159526,0.0,0.0,,,
2214,rxn02929_d0_f,ZnLim,0.0,0.0,0.0,0.0,,,
2215,rxn02929_d0_r,ZnLim,0.0,0.0,0.0,0.0,,,
2216,rxn02937_d0,ZnLim,0.007218473,0.00017707392472506408,0.0011666604388235,0.0468183089915726,40.130193356673615,{'Purine_de_novo_biosynthesis_in_plants'},35.0
2217,rxn02938_d0_f,ZnLim,0.0,0.0,0.0420716987070131,1.1977370410992136,,,
2218,rxn02938_d0_r,ZnLim,0.01257955999999999,0.00017707392472506408,0.0443568549371287,1.2627930370685885,,,
2219,rxn02988_d0,ZnLim,0.0,0.0,0.0,0.0,57.4898008616274,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",60.0
2220,rxn03004_d0_r,ZnLim,0.0,0.0,0.1356486279456643,1.2485685829454929,,,
2221,rxn03004_d0_f,ZnLim,0.009598494,0.00017707392472506408,0.1430164860731738,1.3163855326701372,,,
